1551	1.000000	-1.174581	1.542608
1552	0.000000	0.000000	0.000000
1553	1.000000	-1.182084	1.548329
1554	-0.000000	0.000000	0.000000
1555	1.000000	-1.189644	1.554108
1556	0.000000	0.000000	0.000000
1557	1.000000	-1.197260	1.559946
1558	0.000000	-0.000000	0.000000
1559	1.000000	-1.204934	1.565843
1560	-0.000000	0.000000	0.000000
1561	1.000000	-1.212666	1.571801
1562	-0.000000	-0.000000	0.000000
1563	1.000000	-1.220457	1.577820
1564	0.000000	-0.000000	0.000000
1565	1.000000	-1.228308	1.583900
1566	-0.000000	0.000000	0.000000
1567	1.000000	-1.236220	1.590044
1568	-0.000000	0.000000	0.000000
1569	1.000000	-1.244194	1.596251
1570	0.000000	-0.000000	0.000000
1571	1.000000	-1.252230	1.602523
1572	0.000000	-0.000000	0.000000
1573	1.000000	-1.260330	1.608860
1574	-0.000000	0.000000	0.000000
1575	1.000000	-1.268494	1.615264
1576	-0.000000	0.000000	0.000000
1577	1.000000	-1.276723	1.621734
1578	0.000000	-0.000000	0.000000
1579	1.000000	-1.285019	1.628273
1580	0.000000	0.000000	0.000000
1581	1.000000	-1.293382	1.634882
1582	-0.000000	-0.000000	0.000000
1583	1.000000	-1.301813	1.641560
1584	-0.000000	0.000000	0.000000
1585	1.000000	-1.310314	1.648309
1586	0.000000	-0.000000	0.000000
1587	1.000000	-1.318885	1.655130
1588	-0.000000	-0.000000	0.000000
1589	1.000000	-1.327527	1.662025
1590	0.000000	-0.000000	0.000000
1591	1.000000	-1.336241	1.668994
1592	0.000000	0.000000	0.000000
1593	1.000000	-1.345029	1.676038
1594	-0.000000	0.000000	0.000000
1595	1.000000	-1.353892	1.683159
1596	-0.000000	0.000000	0.000000
1597	1.000000	-1.362830	1.690357
1598	-0.000000	-0.000000	0.000000
1599	1.000000	-1.371845	1.697633
1600	-0.000000	0.000000	0.000000
1601	1.000000	-1.380938	1.704990
1602	0.000000	0.000000	0.000000
1603	1.000000	-1.390111	1.712427
1604	0.000000	0.000000	0.000000
1605	1.000000	-1.399364	1.719947
1606	0.000000	0.000000	0.000000
1607	1.000000	-1.408698	1.727550
1608	-0.000000	-0.000000	0.000000
1609	1.000000	-1.418116	1.735238
1610	-0.000000	-0.000000	0.000000
1611	1.000000	-1.427618	1.743012
1612	0.000000	0.000000	0.000000
1613	1.000000	-1.437205	1.750874
1614	0.000000	0.000000	0.000000
1615	1.000000	-1.446880	1.758824
1616	0.000000	0.000000	0.000000
1617	1.000000	-1.456642	1.766864
1618	0.000000	-0.000000	0.000000
1619	1.000000	-1.466495	1.774995
1620	0.000000	-0.000000	0.000000
1621	1.000000	-1.476439	1.783219
1622	-0.000000	-0.000000	0.000000
1623	1.000000	-1.486475	1.791538
1624	0.000000	-0.000000	0.000000
1625	1.000000	-1.496606	1.799952
1626	-0.000000	-0.000000	0.000000
1627	1.000000	-1.506832	1.808464
1628	-0.000000	-0.000000	0.000000
1629	1.000000	-1.517156	1.817075
1630	-0.000000	0.000000	0.000000
1631	1.000000	-1.527578	1.825786
1632	0.000000	-0.000000	0.000000
1633	1.000000	-1.538101	1.834600
1634	-0.000000	-0.000000	0.000000
1635	1.000000	-1.548726	1.843517
1636	0.000000	0.000000	0.000000
1637	1.000000	-1.559456	1.852539
1638	0.000000	0.000000	0.000000
1639	1.000000	-1.570290	1.861669
1640	0.000000	-0.000000	0.000000
1641	1.000000	-1.581232	1.870908
1642	0.000000	-0.000000	0.000000
1643	1.000000	-1.592284	1.880257
1644	0.000000	0.000000	0.000000
1645	1.000000	-1.603446	1.889720
1646	-0.000000	0.000000	0.000000
1647	1.000000	-1.614722	1.899297
1648	-0.000000	0.000000	0.000000
1649	1.000000	-1.626113	1.908990
1650	-0.000000	-0.000000	0.000000
1651	1.000000	-1.637620	1.918802
1652	0.000000	0.000000	0.000000
1653	1.000000	-1.649247	1.928734
1654	0.000000	0.000000	0.000000
1655	1.000000	-1.660994	1.938789
1656	0.000000	0.000000	0.000000
1657	1.000000	-1.672865	1.948969
1658	0.000000	0.000000	0.000000
1659	1.000000	-1.684862	1.959275
1660	0.000000	-0.000000	0.000000
1661	1.000000	-1.696986	1.969711
1662	-0.000000	-0.000000	0.000000
1663	1.000000	-1.709240	1.980278
1664	0.000000	-0.000000	0.000000
1665	1.000000	-1.721626	1.990979
1666	0.000000	0.000000	0.000000
1667	1.000000	-1.734147	2.001816
1668	-0.000000	-0.000000	0.000000
1669	1.000000	-1.746805	2.012791
1670	0.000000	-0.000000	0.000000
1671	1.000000	-1.759603	2.023908
1672	0.000000	0.000000	0.000000
1673	1.000000	-1.772543	2.035168
1674	-0.000000	0.000000	0.000000
1675	1.000000	-1.785628	2.046575
1676	0.000000	-0.000000	0.000000
1677	1.000000	-1.798861	2.058131
1678	0.000000	-0.000000	0.000000
1679	1.000000	-1.812244	2.069838
1680	-0.000000	0.000000	0.000000
1681	1.000000	-1.825781	2.081700
1682	0.000000	0.000000	0.000000
1683	1.000000	-1.839473	2.093720
1684	-0.000000	0.000000	0.000000
1685	1.000000	-1.853325	2.105900
1686	0.000000	0.000000	0.000000
1687	1.000000	-1.867339	2.118244
1688	0.000000	0.000000	0.000000
1689	1.000000	-1.881519	2.130754
1690	0.000000	0.000000	0.000000
1691	1.000000	-1.895867	2.143434
1692	-0.000000	0.000000	0.000000
1693	1.000000	-1.910387	2.156288
1694	-0.000000	-0.000000	0.000000
1695	1.000000	-1.925082	2.169318
1696	0.000000	-0.000000	0.000000
1697	1.000000	-1.939956	2.182528
1698	-0.000000	-0.000000	0.000000
1699	1.000000	-1.955013	2.195922
1700	0.000000	-0.000000	0.000000
1701	1.000000	-1.970255	2.209504
1702	0.000000	-0.000000	0.000000
1703	1.000000	-1.985688	2.223276
1704	0.000000	-0.000000	0.000000
1705	1.000000	-2.001314	2.237243
1706	0.000000	0.000000	0.000000
1707	1.000000	-2.017138	2.251410
1708	0.000000	-0.000000	0.000000
1709	1.000000	-2.033164	2.265779
1710	0.000000	0.000000	0.000000
1711	1.000000	-2.049396	2.280356
1712	-0.000000	-0.000000	0.000000
1713	1.000000	-2.065838	2.295144
1714	0.000000	0.000000	0.000000
1715	1.000000	-2.082495	2.310149
1716	-0.000000	0.000000	0.000000
1717	1.000000	-2.099372	2.325373
1718	-0.000000	-0.000000	0.000000
1719	1.000000	-2.116472	2.340824
1720	-0.000000	-0.000000	0.000000
1721	1.000000	-2.133802	2.356504
1722	-0.000000	0.000000	0.000000
1723	1.000000	-2.151365	2.372419
1724	-0.000000	0.000000	0.000000
1725	1.000000	-2.169168	2.388575
1726	-0.000000	-0.000000	0.000000
1727	1.000000	-2.187214	2.404975
1728	0.000000	0.000000	0.000000
1729	1.000000	-2.205511	2.421627
1730	0.000000	0.000000	0.000000
1731	1.000000	-2.224063	2.438535
1732	-0.000000	0.000000	0.000000
1733	1.000000	-2.242876	2.455706
1734	-0.000000	-0.000000	0.000000
1735	1.000000	-2.261955	2.473144
1736	0.000000	0.000000	0.000000
1737	1.000000	-2.281308	2.490857
1738	0.000000	0.000000	0.000000
1739	1.000000	-2.300941	2.508850
1740	0.000000	-0.000000	0.000000
1741	1.000000	-2.320859	2.527130
1742	0.000000	0.000000	0.000000
1743	1.000000	-2.341070	2.545704
1744	0.000000	-0.000000	0.000000
1745	1.000000	-2.361580	2.564578
1746	0.000000	0.000000	0.000000
1747	1.000000	-2.382397	2.583760
1748	0.000000	-0.000000	0.000000
1749	1.000000	-2.403528	2.603257
1750	0.000000	0.000000	0.000000
1751	1.000000	-2.424980	2.623076
1752	-0.000000	0.000000	0.000000
1753	1.000000	-2.446762	2.643226
1754	0.000000	-0.000000	0.000000
1755	1.000000	-2.468882	2.663715
1756	-0.000000	-0.000000	0.000000
1757	1.000000	-2.491347	2.684550
1758	0.000000	-0.000000	0.000000
1759	1.000000	-2.514166	2.705741
1760	-0.000000	0.000000	0.000000
1761	1.000000	-2.537349	2.727295
1762	0.000000	0.000000	0.000000
1763	1.000000	-2.560905	2.749224
1764	-0.000000	0.000000	0.000000
1765	1.000000	-2.584842	2.771535
1766	0.000000	-0.000000	0.000000
1767	1.000000	-2.609172	2.794240
1768	0.000000	0.000000	0.000000
1769	1.000000	-2.633903	2.817347
1770	0.000000	-0.000000	0.000000
1771	1.000000	-2.659048	2.840869
1772	-0.000000	-0.000000	0.000000
1773	1.000000	-2.684616	2.864814
1774	-0.000000	-0.000000	0.000000
1775	1.000000	-2.710619	2.889196
1776	0.000000	-0.000000	0.000000
1777	1.000000	-2.737068	2.914025
1778	0.000000	-0.000000	0.000000
1779	1.000000	-2.763977	2.939314
1780	0.000000	-0.000000	0.000000
1781	1.000000	-2.791357	2.965075
1782	0.000000	-0.000000	0.000000
1783	1.000000	-2.819221	2.991322
1784	-0.000000	-0.000000	0.000000
1785	1.000000	-2.847583	3.018067
1786	-0.000000	0.000000	0.000000
1787	1.000000	-2.876457	3.045325
1788	-0.000000	0.000000	0.000000
1789	1.000000	-2.905858	3.073111
1790	0.000000	-0.000000	0.000000
1791	1.000000	-2.935801	3.101440
1792	0.000000	0.000000	0.000000
1793	1.000000	-2.966301	3.130326
1794	0.000000	0.000000	0.000000
1795	1.000000	-2.997375	3.159788
1796	-0.000000	0.000000	0.000000
1797	1.000000	-3.029040	3.189841
1798	0.000000	-0.000000	0.000000
1799	1.000000	-3.061313	3.220503
1800	-0.000000	0.000000	0.000000
1801	1.000000	-3.094213	3.251792
1802	-0.000000	0.000000	0.000000
1803	1.000000	-3.127759	3.283729
1804	-0.000000	-0.000000	0.000000
1805	1.000000	-3.161971	3.316332
1806	-0.000000	-0.000000	0.000000
1807	1.000000	-3.196869	3.349622
1808	0.000000	-0.000000	0.000000
1809	1.000000	-3.232475	3.383622
1810	0.000000	0.000000	0.000000
1811	1.000000	-3.268812	3.418352
1812	-0.000000	-0.000000	0.000000
1813	1.000000	-3.305903	3.453838
1814	-0.000000	-0.000000	0.000000
1815	1.000000	-3.343772	3.490102
1816	0.000000	0.000000	0.000000
1817	1.000000	-3.382446	3.527172
1818	-0.000000	0.000000	0.000000
1819	1.000000	-3.421950	3.565073
1820	0.000000	0.000000	0.000000
1821	1.000000	-3.462313	3.603833
1822	-0.000000	0.000000	0.000000
1823	1.000000	-3.503564	3.643482
1824	0.000000	0.000000	0.000000
1825	1.000000	-3.545733	3.684049
1826	0.000000	-0.000000	0.000000
1827	1.000000	-3.588851	3.725568
1828	0.000000	-0.000000	0.000000
1829	1.000000	-3.632954	3.768070
1830	0.000000	-0.000000	0.000000
1831	1.000000	-3.678074	3.811591
1832	-0.000000	0.000000	0.000000
1833	1.000000	-3.724250	3.856169
1834	0.000000	-0.000000	0.000000
1835	1.000000	-3.771518	3.901840
1836	0.000000	0.000000	0.000000
1837	1.000000	-3.819921	3.948645
1838	0.000000	0.000000	0.000000
1839	1.000000	-3.869499	3.996626
1840	-0.000000	0.000000	0.000000
1841	1.000000	-3.920297	4.045829
1842	-0.000000	-0.000000	0.000000
1843	1.000000	-3.972363	4.096299
1844	-0.000000	0.000000	0.000000
1845	1.000000	-4.025744	4.148086
1846	0.000000	-0.000000	0.000000
1847	1.000000	-4.080493	4.201240
1848	0.000000	0.000000	0.000000
1849	1.000000	-4.136663	4.255818
1850	-0.000000	0.000000	0.000000
1851	1.000000	-4.194313	4.311875
1852	-0.000000	0.000000	0.000000
1853	1.000000	-4.253503	4.369472
1854	-0.000000	-0.000000	0.000000
1855	1.000000	-4.314295	4.428673
1856	0.000000	0.000000	0.000000
1857	1.000000	-4.376759	4.489545
1858	-0.000000	0.000000	0.000000
1859	1.000000	-4.440964	4.552160
1860	-0.000000	0.000000	0.000000
1861	1.000000	-4.506986	4.616592
1862	0.000000	-0.000000	0.000000
1863	1.000000	-4.574904	4.682921
1864	0.000000	-0.000000	0.000000
1865	1.000000	-4.644803	4.751231
1866	-0.000000	-0.000000	0.000000
1867	1.000000	-4.716773	4.821612
1868	0.000000	-0.000000	0.000000
1869	1.000000	-4.790907	4.894159
1870	-0.000000	-0.000000	0.000000
1871	1.000000	-4.867307	4.968972
1872	0.000000	-0.000000	0.000000
1873	1.000000	-4.946080	5.046158
1874	0.000000	0.000000	0.000000
1875	1.000000	-5.027339	5.125831
1876	0.000000	0.000000	0.000000
1877	1.000000	-5.111207	5.208113
1878	0.000000	0.000000	0.000000
1879	1.000000	-5.197812	5.293132
1880	-0.000000	0.000000	0.000000
1881	1.000000	-5.287292	5.381028
1882	-0.000000	-0.000000	0.000000
1883	1.000000	-5.379795	5.471946
1884	0.000000	-0.000000	0.000000
1885	1.000000	-5.475479	5.566046
1886	0.000000	0.000000	0.000000
1887	1.000000	-5.574512	5.663496
1888	0.000000	0.000000	0.000000
1889	1.000000	-5.677076	5.764476
1890	0.000000	0.000000	0.000000
1891	1.000000	-5.783364	5.869182
1892	0.000000	-0.000000	0.000000
1893	1.000000	-5.893587	5.977823
1894	-0.000000	0.000000	0.000000
1895	1.000000	-6.007968	6.090622
1896	0.000000	-0.000000	0.000000
1897	1.000000	-6.126749	6.207822
1898	0.000000	0.000000	0.000000
1899	1.000000	-6.250194	6.329686
1900	-0.000000	0.000000	0.000000
1901	1.000000	-6.378583	6.456494
1902	0.000000	0.000000	0.000000
1903	1.000000	-6.512223	6.588554
1904	0.000000	0.000000	0.000000
1905	1.000000	-6.651445	6.726196
1906	-0.000000	-0.000000	0.000000
1907	1.000000	-6.796610	6.869782
1908	-0.000000	0.000000	0.000000
1909	1.000000	-6.948109	7.019702
1910	0.000000	0.000000	0.000000
1911	1.000000	-7.106370	7.176385
1912	-0.000000	-0.000000	0.000000
1913	1.000000	-7.271859	7.340295
1914	-0.000000	0.000000	0.000000
1915	1.000000	-7.445086	7.511944
1916	0.000000	0.000000	0.000000
1917	1.000000	-7.626610	7.691890
1918	0.000000	0.000000	0.000000
1919	1.000000	-7.817046	7.880749
1920	0.000000	0.000000	0.000000
1921	1.000000	-8.017071	8.079197
1922	-0.000000	-0.000000	0.000000
1923	1.000000	-8.227433	8.287982
1924	0.000000	-0.000000	0.000000
1925	1.000000	-8.448957	8.507930
1926	0.000000	0.000000	0.000000
1927	1.000000	-8.682563	8.739960
1928	-0.000000	-0.000000	0.000000
1929	1.000000	-8.929269	8.985090
1930	-0.000000	0.000000	0.000000
1931	1.000000	-9.190217	9.244462
1932	-0.000000	0.000000	0.000000
1933	1.000000	-9.466681	9.519351
1934	0.000000	0.000000	0.000000
1935	1.000000	-9.760093	9.811188
1936	-0.000000	-0.000000	0.000000
1937	1.000000	-10.072067	10.121588
1938	0.000000	0.000000	0.000000
1939	1.000000	-10.404431	10.452377
1940	0.000000	0.000000	0.000000
1941	1.000000	-10.759256	10.805627
1942	-0.000000	-0.000000	0.000000
1943	1.000000	-11.138907	11.183704
1944	0.000000	0.000000	0.000000
1945	1.000000	-11.546093	11.589316
1946	0.000000	0.000000	0.000000
1947	1.000000	-11.983930	12.025580
1948	0.000000	-0.000000	0.000000
1949	1.000000	-12.456026	12.496102
1950	0.000000	0.000000	0.000000
1951	1.000000	-12.966574	13.005077
1952	0.000000	-0.000000	0.000000
1953	1.000000	-13.520483	13.557414
1954	-0.000000	0.000000	0.000000
1955	1.000000	-14.123536	14.158894
1956	0.000000	0.000000	0.000000
1957	1.000000	-14.782589	14.816374
1958	-0.000000	0.000000	0.000000
1959	1.000000	-15.505838	15.538050
1960	0.000000	0.000000	0.000000
1961	1.000000	-16.303158	16.333799
1962	0.000000	-0.000000	0.000000
1963	1.000000	-17.186562	17.215630
1964	-0.000000	-0.000000	0.000000
1965	1.000000	-18.170807	18.198303
1966	0.000000	0.000000	0.000000
1967	1.000000	-19.274226	19.300150
1968	-0.000000	-0.000000	0.000000
1969	1.000000	-20.519888	20.544240
1970	0.000000	-0.000000	0.000000
1971	1.000000	-21.937219	21.960000
1972	-0.000000	0.000000	0.000000
1973	1.000000	-23.564371	23.585580
1974	0.000000	-0.000000	0.000000
1975	1.000000	-25.451700	25.471337
1976	0.000000	0.000000	0.000000
1977	1.000000	-27.667077	27.685143
1978	0.000000	0.000000	0.000000
1979	1.000000	-30.304231	30.320726
1980	-0.000000	-0.000000	0.000000
1981	1.000000	-33.496355	33.511279
1982	0.000000	0.000000	0.000000
1983	1.000000	-37.439320	37.452673
1984	0.000000	-0.000000	0.000000
1985	1.000000	-42.433464	42.445245
1986	-0.000000	0.000000	0.000000
1987	1.000000	-48.963945	48.974155
1988	0.000000	-0.000000	0.000000
1989	1.000000	-57.868765	57.877405
1990	0.000000	-0.000000	0.000000
1991	1.000000	-70.730818	70.737887
1992	0.000000	0.000000	0.000000
1993	1.000000	-90.942017	90.947514
1994	-0.000000	0.000000	0.000000
1995	1.000000	-127.321336	127.325263
1996	0.000000	0.000000	0.000000
1997	1.000000	-212.205020	212.207376
1998	0.000000	-0.000000	0.000000
1999	1.000000	-636.619249	636.620034
